word	freq_sdsm	freq_vmro	diff
поплочување	0.0168981716178	0.00817821976512	0.00871995185271
обемен	0.0168981716178	0.00817821976512	0.00871995185271
поплаките	0.0168981716178	0.00817821976512	0.00871995185271
комуна	0.0168981716178	0.00817821976512	0.00871995185271
тивација	0.0168981716178	0.00817821976512	0.00871995185271
компли	0.0168981716178	0.00817821976512	0.00871995185271
понудувачите	0.0168981716178	0.00817821976512	0.00871995185271
комплексноста	0.0168981716178	0.00817821976512	0.00871995185271
помошникот	0.0168981716178	0.00817821976512	0.00871995185271
пора	0.0168981716178	0.00817821976512	0.00871995185271
тивност	0.0168981716178	0.00817821976512	0.00871995185271
полнување	0.0168981716178	0.00817821976512	0.00871995185271
тиката	0.0168981716178	0.00817821976512	0.00871995185271
тинк	0.0168981716178	0.00817821976512	0.00871995185271
титет	0.0168981716178	0.00817821976512	0.00871995185271
полнително	0.0168981716178	0.00817821976512	0.00871995185271
тиции	0.0168981716178	0.00817821976512	0.00871995185271
турното	0.0168981716178	0.00817821976512	0.00871995185271
компе	0.0168981716178	0.00817821976512	0.00871995185271
комбинирани	0.0168981716178	0.00817821976512	0.00871995185271
полнителен	0.0168981716178	0.00817821976512	0.00871995185271
полнење	0.0168981716178	0.00817821976512	0.00871995185271
тишта	0.0168981716178	0.00817821976512	0.00871995185271
товарен	0.0168981716178	0.00817821976512	0.00871995185271
компир	0.0168981716178	0.00817821976512	0.00871995185271
полити	0.0168981716178	0.00817821976512	0.00871995185271
пората	0.0168981716178	0.00817821976512	0.00871995185271
нула	0.0168981716178	0.00817821976512	0.00871995185271
координирана	0.0168981716178	0.00817821976512	0.00871995185271
телекомуникациска	0.0168981716178	0.00817821976512	0.00871995185271
телекомуникациски	0.0168981716178	0.00817821976512	0.00871995185271
координативни	0.0168981716178	0.00817821976512	0.00871995185271
новните	0.0168981716178	0.00817821976512	0.00871995185271
последното	0.0168981716178	0.00817821976512	0.00871995185271
послед	0.0168981716178	0.00817821976512	0.00871995185271
телната	0.0168981716178	0.00817821976512	0.00871995185271
поскап	0.0168981716178	0.00817821976512	0.00871995185271
тенк	0.0168981716178	0.00817821976512	0.00871995185271
коњух	0.0168981716178	0.00817821976512	0.00871995185271
контролен	0.0168981716178	0.00817821976512	0.00871995185271
новци	0.0168981716178	0.00817821976512	0.00871995185271
конзер	0.0168981716178	0.00817821976512	0.00871995185271
консултативен	0.0168981716178	0.00817821976512	0.00871995185271
констатирање	0.0168981716178	0.00817821976512	0.00871995185271
консолидира	0.0168981716178	0.00817821976512	0.00871995185271
нотарски	0.0168981716178	0.00817821976512	0.00871995185271
ноќ	0.0168981716178	0.00817821976512	0.00871995185271
посветуваме	0.0168981716178	0.00817821976512	0.00871995185271
тенцијалните	0.0168981716178	0.00817821976512	0.00871995185271
нувањето	0.0168981716178	0.00817821976512	0.00871995185271
тера	0.0168981716178	0.00817821976512	0.00871995185271
портни	0.0168981716178	0.00817821976512	0.00871995185271
конзервна	0.0168981716178	0.00817821976512	0.00871995185271
конзерваторските	0.0168981716178	0.00817821976512	0.00871995185271
нуда	0.0168981716178	0.00817821976512	0.00871995185271
порибување	0.0168981716178	0.00817821976512	0.00871995185271
посериозна	0.0168981716178	0.00817821976512	0.00871995185271
покровителство	0.0168981716178	0.00817821976512	0.00871995185271
тичка	0.0168981716178	0.00817821976512	0.00871995185271
победи	0.0168981716178	0.00817821976512	0.00871995185271
квантитет	0.0168981716178	0.00817821976512	0.00871995185271
повол	0.0168981716178	0.00817821976512	0.00871995185271
повелба	0.0168981716178	0.00817821976512	0.00871995185271
трасирање	0.0168981716178	0.00817821976512	0.00871995185271
одвраќа	0.0168981716178	0.00817821976512	0.00871995185271
одгледувањето	0.0168981716178	0.00817821976512	0.00871995185271
требен	0.0168981716178	0.00817821976512	0.00871995185271
победа	0.0168981716178	0.00817821976512	0.00871995185271
побарување	0.0168981716178	0.00817821976512	0.00871995185271
плошта	0.0168981716178	0.00817821976512	0.00871995185271
одзема	0.0168981716178	0.00817821976512	0.00871995185271
катите	0.0168981716178	0.00817821976512	0.00871995185271
трио	0.0168981716178	0.00817821976512	0.00871995185271
тричната	0.0168981716178	0.00817821976512	0.00871995185271
одлив	0.0168981716178	0.00817821976512	0.00871995185271
карската	0.0168981716178	0.00817821976512	0.00871995185271
одлу	0.0168981716178	0.00817821976512	0.00871995185271
трпи	0.0168981716178	0.00817821976512	0.00871995185271
трстија	0.0168981716178	0.00817821976512	0.00871995185271
канцелариско	0.0168981716178	0.00817821976512	0.00871995185271
калните	0.0168981716178	0.00817821976512	0.00871995185271
казахстан	0.0168981716178	0.00817821976512	0.00871995185271
трчање	0.0168981716178	0.00817821976512	0.00871995185271
трајното	0.0168981716178	0.00817821976512	0.00871995185271
овоштарите	0.0168981716178	0.00817821976512	0.00871995185271
мулира	0.0168981716178	0.00817821976512	0.00871995185271
повреди	0.0168981716178	0.00817821976512	0.00871995185271
позитив	0.0168981716178	0.00817821976512	0.00871995185271
товка	0.0168981716178	0.00817821976512	0.00871995185271
кокошиње	0.0168981716178	0.00817821976512	0.00871995185271
обрати	0.0168981716178	0.00817821976512	0.00871995185271
којдневно	0.0168981716178	0.00817821976512	0.00871995185271
коефициент	0.0168981716178	0.00817821976512	0.00871995185271
кирија	0.0168981716178	0.00817821976512	0.00871995185271
тодавачи	0.0168981716178	0.00817821976512	0.00871995185271
подраз	0.0168981716178	0.00817821976512	0.00871995185271
подобриот	0.0168981716178	0.00817821976512	0.00871995185271
подлежи	0.0168981716178	0.00817821976512	0.00871995185271
обученост	0.0168981716178	0.00817821976512	0.00871995185271
книшка	0.0168981716178	0.00817821976512	0.00871995185271
торија	0.0168981716178	0.00817821976512	0.00871995185271
подго	0.0168981716178	0.00817821976512	0.00871995185271
партнер	0.287268917503	0.278059472014	0.00920944548899
рангирани	0.0337963432357	0.0245346592954	0.0092616839403
праг	0.0337963432357	0.0245346592954	0.0092616839403
упатување	0.0337963432357	0.0245346592954	0.0092616839403
педагог	0.0337963432357	0.0245346592954	0.0092616839403
регулаторни	0.0337963432357	0.0245346592954	0.0092616839403
природното	0.0337963432357	0.0245346592954	0.0092616839403
пуштање	0.0337963432357	0.0245346592954	0.0092616839403
раси	0.0337963432357	0.0245346592954	0.0092616839403
спроведените	0.0337963432357	0.0245346592954	0.0092616839403
прогласување	0.0337963432357	0.0245346592954	0.0092616839403
претприемачки	0.0337963432357	0.0245346592954	0.0092616839403
поставеност	0.0337963432357	0.0245346592954	0.0092616839403
првенствено	0.0337963432357	0.0245346592954	0.0092616839403
профилирање	0.0337963432357	0.0245346592954	0.0092616839403
ратево	0.0337963432357	0.0245346592954	0.0092616839403
репрезентација	0.0337963432357	0.0245346592954	0.0092616839403
сроден	0.0337963432357	0.0245346592954	0.0092616839403
ужива	0.0337963432357	0.0245346592954	0.0092616839403
процена	0.0337963432357	0.0245346592954	0.0092616839403
потен	0.0337963432357	0.0245346592954	0.0092616839403
раб	0.0337963432357	0.0245346592954	0.0092616839403
усло	0.0337963432357	0.0245346592954	0.0092616839403
реа	0.0337963432357	0.0245346592954	0.0092616839403
умлена	0.0337963432357	0.0245346592954	0.0092616839403
привремено	0.0337963432357	0.0245346592954	0.0092616839403
прибирање	0.0337963432357	0.0245346592954	0.0092616839403
раноградинарски	0.0337963432357	0.0245346592954	0.0092616839403
трансакција	0.0337963432357	0.0245346592954	0.0092616839403
подолго	0.0337963432357	0.0245346592954	0.0092616839403
пошумување	0.0337963432357	0.0245346592954	0.0092616839403
прогрес	0.0337963432357	0.0245346592954	0.0092616839403
пого	0.0337963432357	0.0245346592954	0.0092616839403
стабилизирање	0.0337963432357	0.0245346592954	0.0092616839403
пријавен	0.0337963432357	0.0245346592954	0.0092616839403
различ	0.0337963432357	0.0245346592954	0.0092616839403
прикажан	0.0337963432357	0.0245346592954	0.0092616839403
покриеност	0.0337963432357	0.0245346592954	0.0092616839403
проек	0.0337963432357	0.0245346592954	0.0092616839403
циските	0.0337963432357	0.0245346592954	0.0092616839403
рационализација	0.0337963432357	0.0245346592954	0.0092616839403
рапеш	0.0337963432357	0.0245346592954	0.0092616839403
стоматологија	0.0337963432357	0.0245346592954	0.0092616839403
пренесување	0.0337963432357	0.0245346592954	0.0092616839403
жување	0.0337963432357	0.0245346592954	0.0092616839403
дигиталната	0.0337963432357	0.0245346592954	0.0092616839403
динамичен	0.0337963432357	0.0245346592954	0.0092616839403
директните	0.0337963432357	0.0245346592954	0.0092616839403
донските	0.0337963432357	0.0245346592954	0.0092616839403
доплата	0.0337963432357	0.0245346592954	0.0092616839403
дружи	0.0337963432357	0.0245346592954	0.0092616839403
темели	0.0337963432357	0.0245346592954	0.0092616839403
евентуални	0.0337963432357	0.0245346592954	0.0092616839403
задолжителните	0.0337963432357	0.0245346592954	0.0092616839403
заменува	0.0337963432357	0.0245346592954	0.0092616839403
дигитализацијата	0.0337963432357	0.0245346592954	0.0092616839403
избегнување	0.0337963432357	0.0245346592954	0.0092616839403
извр	0.0337963432357	0.0245346592954	0.0092616839403
издвои	0.0337963432357	0.0245346592954	0.0092616839403
индиректно	0.0337963432357	0.0245346592954	0.0092616839403
инклузивното	0.0337963432357	0.0245346592954	0.0092616839403
интеграцијата	0.0337963432357	0.0245346592954	0.0092616839403
рурал	0.0337963432357	0.0245346592954	0.0092616839403
инфраструк	0.0337963432357	0.0245346592954	0.0092616839403
исклучи	0.0337963432357	0.0245346592954	0.0092616839403
исклучување	0.0337963432357	0.0245346592954	0.0092616839403
нува	0.0337963432357	0.0245346592954	0.0092616839403
образован	0.0337963432357	0.0245346592954	0.0092616839403
делник	0.0337963432357	0.0245346592954	0.0092616839403
гледач	0.0337963432357	0.0245346592954	0.0092616839403
генерално	0.0337963432357	0.0245346592954	0.0092616839403
освои	0.0337963432357	0.0245346592954	0.0092616839403
случување	0.0337963432357	0.0245346592954	0.0092616839403
актите	0.0337963432357	0.0245346592954	0.0092616839403
амбалажата	0.0337963432357	0.0245346592954	0.0092616839403
апостолски	0.0337963432357	0.0245346592954	0.0092616839403
афирмирање	0.0337963432357	0.0245346592954	0.0092616839403
бавен	0.0337963432357	0.0245346592954	0.0092616839403
бев	0.0337963432357	0.0245346592954	0.0092616839403
бизнисмен	0.0337963432357	0.0245346592954	0.0092616839403
биолошката	0.0337963432357	0.0245346592954	0.0092616839403
